id,z_2017_1055Sites,zbar_2017_1055Sites,x_2017_1055Sites,gamma_1055Sites,theta_1055Sites,d_theta_winsorized_2017,d_theta_winsorized_2006,pasture_area_2017,siteArea_ha_1055Sites,amazonBiomeArea_ha_1055Sites,forestArea_2017_ha_1055Sites,otherArea_2017_ha_1055Sites,forestArea_1995_ha_1055Sites,otherArea_1995_ha_1055Sites,z_1995_1055Sites,zbar_1995_1055Sites,gamma2010_1055Sites,gamma2017_1055Sites,gamma2018_1055Sites,gammaSD_1055Sites,alpha_1055Sites,kappa_1055Sites,zeta_1055Sites,zeta_alt_1055Sites,theta2017_1055Sites,theta2006_1055Sites,thetaSD_1055Sites,p_2017_1055Sites
602,5671.473054673523,447523.1826494001,305801230.841557,692.090183654699,1.4125144909662124,0,0,9318.608318806191,450205.125,450205.125,441851.70959472656,2681.9331263036,447421.4671725109,1987.3943474408006,796.2739097924059,448217.74108230334,638.3152203298189,719.5647773279352,718.3905533063428,46.57418502730207,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.0843580395150596,1.7406709424173652,0.4640833042224484,44.758760469833035
603,29258.307325853035,448763.9276523795,294385551.7055975,701.7439992257065,1.4539537406704084,0,0,10069.451444311897,450205.125,450205.125,419505.62032652646,1441.19001011207,444753.38474640995,1217.1768210739538,4234.551587681053,448987.936334091,666.7200929152149,717.8857433217189,720.6261614401858,30.36252596212275,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.1638143739626796,1.744093107378137,0.4103190273764107,44.758760469833035
604,1547.5495009094593,450088.62486290635,309369487.0379092,689.7238715277778,1.7155759437786582,0,0,18376.981808659388,450205.125,450205.125,448541.0753619969,116.49752965761945,450077.42048753053,79.9475395748268,47.75509265810797,450125.17558018863,648.3626302083333,708.335546875,712.4734374999999,35.8795867774436,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.6011078405505008,1.8300440470068153,0.16188234404438345,44.758760469833035
605,3649.573969009216,443856.01794731885,299829056.22526276,681.1101026045777,1.7314009659345615,0,0,19224.313715496075,450205.125,450205.125,440206.44397830963,6349.115019118879,444415.29919217527,5693.883063283749,95.95483177585447,444511.25402395113,646.4518547750591,701.6385161799526,695.2399368587213,30.184947594650012,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.6245125384859926,1.8382893933831301,0.15116306375849853,44.758760469833035
606,62582.02702644467,446633.45063265413,233571030.64331055,608.1764479613144,1.7266730301873425,0,0,19325.333810668195,450205.125,450205.125,384051.42360620946,3571.671851628693,448106.65461134166,1392.4566900016798,706.010554010194,448812.6651653518,603.6399604352126,611.0639630728651,609.8254203758654,3.9772209278503126,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.6178297208879449,1.8355163394867402,0.1539276841847778,44.758760469833035
607,42819.95497916825,437423.5710545797,225866624.3319511,572.3886328725038,1.1869918362448073,0,0,54711.94390105616,450205.125,450205.125,394603.61607541144,12781.557299709879,439040.6539300382,10565.702709013363,598.7617047800595,439639.41563481826,552.7035330261136,583.1047619047619,581.3576036866359,17.0701642473514,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.7945638504613429,1.5794198220282718,0.5549769797497315,44.758760469833035
608,120788.1954699643,435308.12125212327,175422625.7735798,557.7472566716808,1.1088260932382874,0,0,76404.84523795215,450205.125,450205.125,314519.92578215897,14897.010456455871,430396.27403039485,13232.606940903235,6576.240674412344,436972.5147048072,542.623920552677,567.8058064516129,562.8120430107526,13.333075033618197,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.66696306867393,1.5506891178026447,0.6248886820501103,44.758760469833035
609,150764.60923247784,448997.9027669728,164193330.30372587,550.5533213874211,1.107844278452646,0,0,76815.68094212403,450205.125,450205.125,298233.29353449494,1207.2166774851212,436409.7638666779,740.0705344011658,13055.281584267737,449465.0454509456,518.4530141843971,567.4592740150508,565.7476759628154,27.812851056112322,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.6653491898456676,1.5503393670596246,0.6257825555914734,44.758760469833035
610,171400.31941514835,449837.6692862995,148240297.30816707,532.4009059013323,1.5318166580424202,0,0,91635.07525802213,450205.125,450205.125,278437.34987115115,367.45631642441003,429598.1409531981,154.55930853129757,20452.43012347771,450050.5710766758,500.95147392290244,548.2412935323383,548.0099502487562,27.23625265621413,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.1281490622967,1.9354842537881405,0.5708721885941374,44.758760469833035
611,9012.195360900136,446860.4127663311,274571100.4264013,627.0919682017543,2.074581352126096,0,0,88401.44471442384,450205.125,450205.125,437848.217405431,3344.723973682383,445302.62953758985,2449.9162878892967,2452.5842059552087,447755.21374354506,586.8656798245613,647.5435855263157,646.866639254386,34.83863188355121,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.8311397391380824,2.31802296511411,0.34427843073363135,44.758760469833035
612,188786.99763553217,434205.3918477483,130453113.8858859,531.5539379378449,2.1351055799335334,0,0,97567.61034808285,450205.125,450205.125,245418.39421221614,15999.734829396475,357249.87175503373,9931.014099643333,83024.22824388184,440274.09999891557,502.2683843263553,545.3696581196581,547.0237713675214,25.375514978178533,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.9042172384659113,2.365993921401156,0.3265254238973417,44.758760469833035
613,360264.680385299,447197.3536692504,41833744.82561912,481.2200435729847,2.0682796846139047,0,0,232836.01643236307,450205.125,450205.125,86932.67328395136,3007.770492177224,184368.00288875028,1164.0859643488366,264673.03604207933,449041.0389308296,476.828431372549,482.88562091503263,483.94607843137254,3.840030706290297,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.8061649584929524,2.3303944107348573,0.3706862005779603,44.758760469833035
614,357310.89299087226,445686.36026427895,32272593.09070265,365.1759259259259,2.047640406375275,0,0,259515.80569300702,450205.125,450205.125,88375.46727340668,4518.770186441601,236555.15362677723,2747.651835040364,210902.31178138778,447457.465408165,376.16666666666663,360.8611111111111,358.5,9.591193770453526,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.8266802308941759,2.268600581856374,0.3124848769097093,44.758760469833035
615,191783.82727370784,272788.11575631984,25910892.307554528,319.87062404870625,2.1323586516268414,0,0,197802.37724381287,450205.125,286408.1884253472,81004.288482612,13687.124917510897,118344.40767876059,13479.386217353633,154651.43923056498,272995.84690932557,331.60730593607303,313.5753424657534,314.42922374429224,10.17322734452508,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.9891441214436398,2.2755731818100426,0.2025359309139744,44.758760469833035
616,0.17765818710352388,59440.523385467815,46699467.66792209,785.6526925698705,0.009565399189304612,1,0,0.33814125077350154,449697.28125,59322.468230882194,59440.34572728071,14.034997381893163,59458.110109234694,0.4441454485870615,0.6218036484717508,59458.731912883166,734.9867075664622,817.1267893660531,804.8445807770961,44.30569590052566,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.014632448765671435,0.00449834961293779,0.007165890232114806,44.758760469833035
617,7.8169599769317415,355584.6448994966,274662692.11781436,772.4426074370964,0.009565399189304612,1,0,2.047435549326998,449697.28125,355526.0878791064,355576.82793951966,168.3311278263527,355608.8855793793,52.497992953459516,94.95830231690297,355703.8438816962,732.938376753507,789.3638944555778,795.0255511022044,34.32858532510127,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.014632448765671435,0.00449834961293779,0.007165890232114806,44.758760469833035
618,298.64341151131157,449440.46440163604,349259739.9720929,777.6157187993681,0.009565399189304612,1,0,2.5708051423044562,449697.28125,449697.28125,449141.8209901247,256.8049121869226,449153.2931221146,146.2126850081886,397.77668622897363,449551.0698083436,743.2385466034755,792.5633228014744,797.0452869931543,29.85572770664639,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.014632448765671434,0.00449834961293779,0.007165890232114805,44.758760469833035
619,161.8466033260629,449285.19960527075,338627825.72225845,753.9751016260162,0.009565399189304612,1,0,2.5626584136781085,449697.28125,449697.28125,449123.3530019447,412.0781633442439,449144.7694352623,433.041833384621,119.47512490304962,449264.24456016533,718.9056148373984,772.0611026422764,770.958587398374,30.376068914172254,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.014632448765671434,0.00449834961293779,0.007165890232114805,44.758760469833035
620,303.52899871572845,448761.90040594706,333140207.8744912,742.8564814814814,1.24169001026431,0,0,730.0903060043711,449697.28125,449697.28125,448458.3714072313,935.3703475463844,448662.0553581454,698.4631472025903,336.75109640907067,448998.80645455443,704.9680685358255,762.7394859813083,760.8618899273105,32.82575541234212,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.9988688370785958,1.4845111834500244,0.34340099635058335,44.758760469833035
621,1485.6665355952791,444150.69170006906,317077942.9606251,716.2931899641577,1.2610522959106212,0,0,1080.7415433636659,449697.28125,449697.28125,442665.0251644738,5546.577299643948,443775.5704275705,4452.469618189323,1469.2331420855116,445244.803569656,686.5434139784946,734.3342741935484,728.0018817204301,25.95788275276418,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.9289701958826091,1.5931343959386333,0.46963500968095345,44.758760469833035
622,14448.674469445366,441070.4591269833,289457756.3041376,678.4879879879879,1.2949563617228539,0,0,996.9502457963831,449697.28125,449697.28125,426621.78465753794,8626.81458437856,432006.3423839919,7051.253453628626,10639.68206187361,442646.02444586554,666.7702702702702,688.951951951952,679.7417417417417,11.143862634345098,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.9384072075866002,1.6515055158591077,0.5042366494321451,44.758760469833035
623,3054.121766978991,442387.2699057424,286933932.26917034,653.1124124932687,1.3121221481454919,0,0,1073.4993758635585,449697.28125,449697.28125,439333.1481387634,7310.012181884085,441103.8770722132,6639.086371000536,1954.3289053368353,443058.20597755007,627.9640549273021,664.9120893914916,666.4610931610124,21.792883456963192,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.9595921325245531,1.6646521637664307,0.4985527292347307,44.758760469833035
624,860.3985912850185,441366.2773815015,287793832.4294065,653.3257472517489,1.2087738800771366,0,0,210.7886225698342,449697.28125,449697.28125,440505.8787902165,8331.014338829205,441237.7364814598,7360.378660896386,1099.1712381058678,442336.9077195657,628.4720632324884,665.8282910874898,665.6768874352684,21.52405486341757,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.7885183105147576,1.6290294496395157,0.5943311261379461,44.758760469833035
625,2785.058558018238,441671.5708665301,290413201.0350241,661.7045475092668,1.2772094599673065,0,0,235.7443827430198,449697.28125,449697.28125,438886.5123085119,8025.70870821696,440668.1504889708,7026.914541593695,2002.2078431709087,442670.3583321417,650.5185787903445,670.0721453756441,664.5229183618118,10.076849817690714,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.8569966847575055,1.6974222351771076,0.5942706057841374,44.758760469833035
626,50.54375479971441,449119.8866026331,298706767.6435316,665.1684698608964,1.1370999626444394,0,0,202.5010006737475,449697.28125,449697.28125,449069.3428478334,577.3891111794946,449113.59632894397,510.50081671429143,73.19517017254611,449186.7914991165,644.2409840288511,680.1836682122616,671.0807573415765,18.686505666329154,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.7952366589243508,1.4789632663645278,0.4834677205986217,44.758760469833035
627,103.39706169895953,448268.5590020203,291264646.0812013,649.9047021419009,1.1257892512356718,0,0,199.3882128140272,449697.28125,449697.28125,448165.1619403213,1428.7270970516402,448350.72635566257,1256.2210688080522,90.3391850299281,448441.0655406925,634.8054718875502,656.2090863453815,658.6995481927711,13.135473564312441,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.7893672957583603,1.462211206712983,0.47577249211609135,44.758760469833035
628,46.27995800248186,446494.1066259111,293247435.82137144,656.8459253347521,0.9000277376787776,0,0,148.5373601918498,449697.28125,449697.28125,446447.8266679086,3203.176976641378,446682.2548603937,2927.8068592534983,87.23017082641763,446769.48503122013,638.2092311785049,666.3983772279861,665.9301675977654,16.14154831079048,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.6364929662047569,1.1635625091527984,0.3726944479754543,44.758760469833035
629,42.90445097768088,444857.42653289484,294541091.74967,662.1660874988862,0.8237905601382947,0,0,132.9143351490108,449697.28125,449697.28125,444814.52208191715,4839.853009132465,445251.9105160553,4392.864956954727,52.497992953459516,445304.40850900876,646.9255546645281,669.0314087142475,670.5412991178829,13.220261837955658,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.5670263174966369,1.0805548027799523,0.3631194742762885,44.758760469833035
630,71.86273551389877,443576.6854873135,278360263.117714,627.637511111111,1.1253631893293312,0,0,322.7441375428336,449697.28125,449697.28125,443504.8227517996,6120.590985598101,443205.662786521,6279.417526724283,212.21270278887368,443417.8754893099,609.8986666666666,636.8545333333333,636.1593333333333,15.366221963389322,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.8905803427866136,1.360146035872049,0.3320330857932725,44.758760469833035
631,5963.452261787897,433180.0455197646,245352156.38972571,574.3039017250172,1.5399059853338786,0,0,3469.2647458963957,449697.28125,449697.28125,427216.5932579767,16517.236567861866,430404.85420143977,15896.944020017982,3395.4920330266905,433800.3462344665,563.7885408079143,581.558120362737,577.5650440044004,9.322863085639455,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.095370500654449,1.984441470013308,0.6286681113897464,44.758760469833035
632,1529.637003665819,449008.8565847501,254446354.79619518,568.621611154144,1.5594575926356544,0,0,4674.684523516978,449697.28125,449697.28125,447479.2195810843,688.4254505246608,448848.26307060756,737.370320380156,111.65817228806918,448959.92124289565,555.1804802478698,577.91750580945,572.7668474051122,11.921842161731679,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.1008042021425808,2.018110983128728,0.6486338452637077,44.758760469833035
633,501.35142289670694,447127.9074742367,255086034.7065681,571.1394256575416,1.4633700394222529,0,0,1570.8519549600153,449697.28125,449697.28125,446626.55605133995,2569.381471456436,447073.8887868058,2454.081351673929,169.3082452672361,447243.19703207305,559.1504294149221,576.2792538915727,577.9885936661299,10.417892483385424,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.071596632368004,1.8551434464765018,0.554051265633234,44.758760469833035
634,5144.892274530575,439012.82931030355,240341383.7983995,553.9505533421868,1.5984575676401822,0,0,3440.729604952583,449697.28125,449697.28125,433867.93703577295,10684.452358509705,436065.57402109914,10199.800851391861,3431.9120314876054,439497.48605258676,547.2609561752988,558.3062416998672,556.2844621513943,5.8808954103165645,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.0868607147313365,2.110054420549028,0.723507207851083,44.758760469833035
635,9034.451364300214,422892.8458859576,224028408.90799874,541.3165756053675,1.7112665916278145,0,0,3911.0002252656113,449697.28125,449697.28125,413858.3945216574,26804.445415559923,420705.3274282627,26800.71462730912,2191.2360533289757,422896.56348159164,534.3016666666666,545.3377153218495,544.3103448275862,6.0967682502141285,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.2290267186626056,2.1935064645930233,0.6819901686644768,44.758760469833035
636,1807.0503013951384,433932.1614163385,247306712.26972675,572.3034970859267,1.2868763323132313,0,0,7181.143788080375,449697.28125,449697.28125,432125.1111149434,15765.120043068076,433409.40020878427,15424.81586609676,863.0634475143997,434272.46365629864,559.1697661313045,579.6517706576728,578.0889544688026,11.400954574128804,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.8079242267212878,1.7658284379051747,0.6773405634552772,44.758760469833035
637,132.35534623517742,434129.00541428727,245061309.7745812,564.661754269658,1.157056118871086,0,0,8129.103678833129,449697.28125,449697.28125,433996.6500680521,15568.276149822632,433980.5676400289,15641.737665577442,74.97175626136595,434055.53939629026,557.0830687830687,570.6275442770287,566.2746497488765,6.914786907185469,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.7487935540521145,1.5653186836900574,0.5773704561762143,44.758760469833035
638,14884.469738057465,442763.2837739369,240065849.22287324,561.0603781909676,1.3620679994171327,0,0,5638.25039001744,449697.28125,449697.28125,427878.81403587945,6933.999151316006,440988.3784349598,7055.161818688852,1653.731258943757,442642.10969390353,547.9232240437158,568.565875613748,566.6920349154392,11.415622368366614,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.9578527338751923,1.7662832649590734,0.5716467106476543,44.758760469833035
639,12765.629111406917,444790.2786592986,240855124.50566238,557.5031997774067,1.5467935368789982,0,0,4555.202326006777,449697.28125,449697.28125,432024.6495478917,4907.0080352733785,444994.40403935686,4102.6604749683465,600.2182015211001,445594.62224087794,538.5791597106288,568.0134947134112,565.9169449081803,16.42219076762345,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.1186444243556257,1.9749426494023707,0.6054942816485578,44.758760469833035
640,14691.532534619328,447465.9716810002,252725620.15699112,583.9661433227799,1.6429429890713871,0,0,7002.114231281642,449697.28125,449697.28125,432774.4391463809,2231.298051635982,446861.33269643225,1616.245380813074,1219.7122819424258,448081.0449783747,562.9414451827242,595.8363762102351,593.1206085753803,18.25848562646902,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.244088344808278,2.0417976333344963,0.5640656473323852,44.758760469833035
641,16410.19795784983,433087.7616998374,254612019.83943996,611.052866760782,1.4538928028213987,0,0,3478.732483390382,449697.28125,449697.28125,416677.5637419876,16609.529601680115,432728.0949496273,16114.308086269302,854.8911973135255,433582.98614694085,589.2502054231717,624.5184577522559,619.3899371069182,19.05498522839384,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.0481176091143394,1.859667996528458,0.573852782215093,44.758760469833035
642,7996.483921043517,422364.1285260561,255466480.7314188,616.521304347826,1.6074578805854884,0,0,6201.125194860341,449697.28125,449697.28125,414367.6446050126,27333.15523682325,422087.61211685836,26907.84202572587,701.8386771312398,422789.4507939896,606.5894202898551,621.1428985507246,621.8315942028985,8.60815404898543,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.2692614217957903,1.9456543393751866,0.4782820187669447,44.758760469833035
643,950.8266497910954,448978.10857386,289582047.44120646,646.3491379310344,1.6083974062523476,0,0,6231.535337696451,449697.28125,449697.28125,448027.2819240689,719.1603211496986,449138.7117207069,338.7053312908374,219.8520000669505,449358.56372077385,608.4382183908045,666.7370689655172,663.8721264367816,32.86305431959391,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.270802342214718,1.9459924702899771,0.4774315181522292,44.758760469833035
644,19298.742752065184,447980.04314225656,294243961.2813729,686.3932740092655,1.4606870864695072,0,0,8347.705550089328,449697.28125,449697.28125,428681.3003901914,1717.243971128657,439946.7731799893,1130.4389962141358,8620.064152741106,448566.8373327304,658.146173688736,699.3709908361969,701.6626575028637,24.489527178292427,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.1215536201714789,1.7998205527675357,0.47960714749327077,44.758760469833035
645,34777.74467382976,447500.63936490775,282267967.7321359,683.9164276152228,1.6233899746636795,0,0,17803.15545639351,449697.28125,449697.28125,412722.894691078,2196.654658895757,443203.25042231753,1710.1376529492045,4783.89076655719,447987.1411888747,664.3277395295468,691.3197074010327,696.1018359150889,17.13197927764528,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.2673821130903977,1.9793978362369615,0.5034711461483787,44.758760469833035
646,139583.54744075797,446565.871689599,197218709.68608782,642.4432096169211,1.7605977754748485,0,0,30137.91499570055,449697.28125,449697.28125,306982.32424884103,3131.403068795931,437243.0757928658,2707.59946998526,9746.594679191709,446989.67047205754,634.8033051189036,645.5636070853462,646.9627166465135,6.653230977890258,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.3648615483651245,2.1563340025845723,0.5596555395009308,44.758760469833035
647,67009.7348057474,447091.03667568555,251159628.43517596,660.8050098742334,1.7306975523641497,0,0,19165.685428160417,449697.28125,449697.28125,380081.30186993815,2606.2456213475234,447057.18986570835,2483.039564226623,157.0498307021844,447214.23969641054,629,678.0074836295603,675.4075459931399,27.574606230250726,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.6234825206164487,1.8379125841118509,0.15162495198786083,44.758760469833035
648,940.2559085749745,446702.4886698537,306429849.52162284,687.428918379738,1.7314009659345615,0,0,19202.62761915035,449697.28125,449697.28125,445762.23276127875,2994.784099178374,446987.28491190076,2671.8014091705554,38.196509294232555,447025.48142119497,639.7746552172781,712.027452511059,710.4846474108768,41.27701127821662,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.6245125384859926,1.8382893933831301,0.15116306375849853,44.758760469833035
649,41684.91632489953,447369.60443208274,259474900.46891645,639.597470832723,1.6531023793468724,0,0,21044.74986138748,449697.28125,449697.28125,405684.6881071832,2327.6774461371097,447883.8266661018,1583.911533628423,229.53438607107273,448113.3610521729,605.7963947990544,656.8995575221238,656.0964601769911,29.2753445259288,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.5125075321395705,1.7936972265541744,0.19883113972033953,44.758760469833035
650,70792.70383447409,447681.4025053829,212593240.57209754,564.0743310208127,1.1292647918563485,0,0,69105.97608014905,449697.28125,449697.28125,376888.6986709088,2015.8873302883148,447243.10273365676,903.3918633871945,1550.778276691446,448793.8810103482,547.00925008259,573.9968615791212,571.2168814007267,14.844016067733593,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.7004980327093424,1.5580315510033544,0.6063677658804543,44.758760469833035
651,189495.724665449,435640.6092626089,116738045.98443386,474.265578078078,1.107844278452646,0,0,76702.934859173,449697.28125,449697.28125,246144.88459715992,14056.670312138158,429486.8960139211,11375.364355531172,8835.030094438756,438321.9261083599,469.7576013513513,474.8147522522522,478.2243806306306,4.260021366870509,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.6653491898456676,1.5503393670596246,0.6257825555914734,44.758760469833035
652,281222.5900071636,439533.5351919327,67307866.78848056,425.1624340308478,1.4376616767092905,0,0,87565.41335308964,449697.28125,449697.28125,158310.9451847691,10163.736006549792,340827.6331994254,8938.072388612316,99931.57733721519,440759.2105366406,418.52311111111106,427.9544650751547,429.0097259062776,5.773980471029631,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.9466942499895225,1.9286291034290584,0.6943327935505145,44.758760469833035
653,316500.70927438326,446843.45439727977,54599802.004587114,418.89406236692724,2.3417915214960727,0,0,147002.3382053022,449697.28125,449697.28125,130342.74512289651,2853.812194257189,256236.12570888922,1565.5239575885425,191895.62498721387,448131.7506961031,441.20938375350136,413.41283124128313,402.0599721059972,20.14204629812922,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,2.046832003302845,2.6367510396893,0.4171357509798962,44.758760469833035
654,123466.0463224249,444784.5149516305,153234229.8795958,476.89207076492295,2.4474266096226986,0,0,150514.11257000823,449697.28125,449697.28125,321318.4686292056,4912.781794459006,354488.932095889,4399.971379837487,90808.38447528519,445297.3165711742,477.0173730431462,477.8258877434135,475.8329515082092,1.002359319352857,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,2.299477007757767,2.5953762114876304,0.20923233350508627,44.758760469833035
655,322600.9618519172,439445.85915515944,53714055.95722727,459.70390831724234,2.4880241845505706,0,0,170577.4799673997,449697.28125,449697.28125,116844.89730324224,10251.410368070123,219257.3834923776,5547.554390909005,224892.33122112975,444149.71471350733,437.31214689265533,473.309423347398,468.49015471167365,19.54097163186969,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,2.3667524265806326,2.609295942520509,0.1715041648539142,44.758760469833035
656,376803.1401538253,448580.24270658894,29956842.640957333,417.35931899641577,2.1896526294278003,0,0,407868.2512830371,449697.28125,449697.28125,71777.10255276365,1117.0258743108643,109563.04863580735,547.6313318195134,339586.605836967,449149.65447277436,414.3629032258064,420.09946236559136,417.61559139784947,2.876853202522687,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.917718633833955,2.461586625021646,0.3845727446391219,44.758760469833035
657,351434.71818999946,430718.327527659,25688427.11186237,324.0067818110851,2.119445499886214,0,0,287802.66660711047,449697.28125,449697.28125,79283.60933765955,18978.957072846824,148965.4998685699,18001.215809657704,282730.5588707607,431696.0587393306,342.0148809523809,314.79234972677597,315.21311475409834,15.59689029307154,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,1.8984905618546029,2.340400437917825,0.3124774700376111,44.758760469833035
658,230781.63595109247,345342.8284750376,33063116.04194599,288.60659804178687,2.246875002402965,0,0,209638.7458041873,449697.28125,357196.3552455045,114561.19252394512,12095.324400543119,125294.32354415115,11111.7197521372,221032.09282676317,346326.4163709143,304.1544715447154,282.14112903225805,279.5241935483871,13.528280218822607,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,2.142614383951138,2.351135620854792,0.14744678063598046,44.758760469833035
659,1216.2499201296887,298674.76826734084,230645888.26914114,775.3884123093682,1.0785642287096,0,0,6042.344335041118,449140.375,298619.5702204034,297458.5183472112,195.98045707945494,297512.9702612087,322.0502707266569,1034.819460602448,298547.7897218112,752.6035539215686,782.9569035947712,790.6047794117646,20.099373869404427,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.8475344814889839,1.309593975930216,0.32672540183102305,44.758760469833035
660,13846.387706259964,448542.22798633086,309153587.20244956,711.1951819075713,1.0839087203225786,0,0,10219.378723008076,449140.375,449140.375,434695.8402800709,598.1440856071422,441656.12807741016,316.0173911415259,7168.23625030485,448824.364327715,689.1710914454277,720.6297935103245,723.7846607669616,19.138540105380613,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.846642742513029,1.3211746981321282,0.33554476370797887,44.758760469833035
661,14312.78364249831,446783.99285015976,303441287.19418705,701.6450592170689,1.083809532282098,0,0,7822.409329732894,449140.375,449140.375,432471.20920766145,2356.3790126309614,442551.4792394787,2197.3055613029283,4391.594800458639,446943.07403993735,687.8788988337401,710.4397884458909,706.6164903715758,12.07413685593777,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.8448967960668716,1.3227222684973245,0.33787363177923896,44.758760469833035
662,11906.810998157831,444258.7025161993,309223740.0808715,715.2131079967023,1.2327131390436583,0,0,3070.2390810282645,449140.375,449140.375,432351.8915180415,4881.679176513804,440031.5924347788,4162.788088739617,4946.000332605559,444977.59276738437,686.5357241000274,732.2436108821105,726.8599890079691,24.98079475294743,0.045007413978564004,2.0942152550133404,1.6615974249023087e-4,2.0579009766144875e-4,0.9872475195160453,1.4781787585712713,0.3471408082322644,44.758760469833035
